6.943297139840264208e+03	2.297132405284032718e-06
6.955206740423181145e+03	2.409424593464942231e-06
6.967116341006097173e+03	2.637255202122192607e-06
6.979025941589014110e+03	2.852284010583282143e-06
6.990935542171931047e+03	2.972856803593310213e-06
7.002845142754846165e+03	3.078411328959558781e-06
7.014754743337763102e+03	3.612921253251025070e-06
7.026664343920678220e+03	4.949714853091378554e-06
7.038573944503596977e+03	6.757031450629620986e-06
7.050483545086512095e+03	8.393583619210953094e-06
7.062393145669429032e+03	9.870443539191296509e-06
7.074302746252344150e+03	1.177849300624912447e-05
7.086212346835261087e+03	1.397640172763541505e-05
7.098121947418178024e+03	1.546123091365662089e-05
7.110031548001094052e+03	1.598529156635964868e-05
7.121941148584010080e+03	1.611884230470676417e-05
7.133850749166927017e+03	1.586170379723994856e-05
7.145760349749843954e+03	1.491393037107490715e-05
7.157669950332759981e+03	1.345187027842422277e-05
7.169579550915676919e+03	1.179647087307484061e-05
7.181489151498592037e+03	1.062398156869201692e-05
7.193398752081508974e+03	1.164985810784069949e-05
7.205308352664425911e+03	1.626279234890189458e-05
7.217217953247341029e+03	2.220376766281284472e-05
7.229127553830259785e+03	2.382910757575219861e-05
7.241037154413174903e+03	1.876816570940078482e-05
7.252946754996091840e+03	1.168956702522870058e-05
7.264856355579006959e+03	8.187446357524021250e-06
7.276765956161923896e+03	8.722747507612073632e-06
7.288675556744840833e+03	1.106583292205444452e-05
7.300585157327755951e+03	1.434193377455743638e-05
7.312494757910672888e+03	1.856061782027570802e-05
7.324404358493588916e+03	2.272128204064466546e-05
7.336313959076506762e+03	2.468733137866856400e-05
7.348223559659421880e+03	2.285837525371927950e-05
7.360133160242338818e+03	1.799469466075673707e-05
7.372042760825254845e+03	1.251018873902634782e-05
7.383952361408171782e+03	7.843086860136455003e-06
7.395861961991088720e+03	4.048737335527649325e-06
7.407771562574003838e+03	1.449640345091716711e-06
7.419681163156920775e+03	4.046976497784257261e-07
7.431590763739837712e+03	2.601675108073530007e-07
7.443500364322754649e+03	2.591111993650405521e-07
7.455409964905669767e+03	2.933701224686694228e-07
7.467319565488586704e+03	3.255672980099178181e-07
7.479229166071501822e+03	3.068465481119563113e-07
7.491138766654418760e+03	3.058188378588442771e-07
7.503048367237335697e+03	2.993194939482464726e-07
7.514957967820251724e+03	2.647619731696857464e-07
7.526867568403169571e+03	2.148973830211982782e-07
7.538777168986084689e+03	1.489395488718313295e-07
7.550686769569001626e+03	1.288165975099752196e-07
7.562596370151917654e+03	1.384432940411858376e-07
7.574505970734834591e+03	1.199513702365381910e-07
7.586415571317749709e+03	1.193732279705193619e-07
7.598325171900666646e+03	1.250539270381196086e-07
7.610234772483583583e+03	1.113341975894072637e-07
7.622144373066500521e+03	1.181682698432158721e-07
7.634053973649417458e+03	1.150944977405204478e-07
7.645963574232332576e+03	9.937055116789688164e-08
7.657873174815249513e+03	1.021524120630977071e-07
7.669782775398164631e+03	8.595136852392891883e-08
7.681692375981081568e+03	7.434962339555187574e-08
7.693601976563996686e+03	8.568931631871515371e-08
7.705511577146913623e+03	7.541192900274397094e-08
7.717421177729830561e+03	7.541188988838481276e-08
7.729330778312747498e+03	8.574247267949655956e-08
7.741240378895664435e+03	7.320426759164360723e-08
7.753149979478579553e+03	7.891199442762943091e-08
7.765059580061496490e+03	8.448392722364074973e-08
7.776969180644412518e+03	7.169373537695053115e-08
7.788878781227329455e+03	8.167124522840386946e-08
7.800788381810246392e+03	8.164987759261063736e-08
7.812697982393161510e+03	7.161445095579409502e-08
7.824607582976079357e+03	8.413956014937241041e-08
7.836517183558995384e+03	7.856025527584323611e-08
7.848426784141912322e+03	7.303773188044721802e-08
7.860336384724827440e+03	8.548740378707566305e-08
7.872245985307744377e+03	7.550757091402687960e-08
7.884155585890659495e+03	7.555666129034130226e-08
7.896065186473576432e+03	8.547398772646538494e-08
7.907974787056493369e+03	7.310185099004687703e-08
7.919884387639410306e+03	7.863827684016933450e-08
7.931793988222327243e+03	8.408226743653018247e-08
7.943703588805242362e+03	7.179193418749013147e-08
7.955613189388159299e+03	8.168176659415120921e-08
7.967522789971075326e+03	8.163781354098667161e-08
7.979432390553992263e+03	7.187396042158912897e-08
7.991341991136907382e+03	8.415397974334466992e-08
8.003251591719824319e+03	7.872399364446247529e-08
8.015161192302741256e+03	7.341486124000301165e-08
8.027070792885658193e+03	8.564042451770601531e-08
8.038980393468575130e+03	7.594692118169817871e-08
8.050889994051490248e+03	7.608788031944406418e-08
8.062799594634407185e+03	8.577263304596533010e-08
8.074709195217322304e+03	7.368640804782551826e-08
8.086618795800239241e+03	7.928366686099123280e-08
8.098528396383154359e+03	8.476414770056035163e-08
8.110437996966071296e+03	7.287913343319052264e-08
8.122347597548988233e+03	8.314765678604840876e-08
8.134257198131905170e+03	8.437709758315033732e-08
8.146166798714822107e+03	7.638202888078734021e-08
8.158076399297737225e+03	8.991194878207338305e-08
8.169985999880654163e+03	8.591264469522573253e-08
8.181895600463570190e+03	8.111944575031283537e-08
8.193805201046487127e+03	9.200774117110085311e-08
8.205714801629403155e+03	8.100312895573277991e-08
8.217624402212321002e+03	8.111263495561750437e-08
8.229534002795237029e+03	9.273650613490549478e-08
8.241443603378153057e+03	8.388716620750655030e-08
8.253353203961069084e+03	9.163818240005010231e-08
8.265262804543985112e+03	9.943546517641688162e-08
8.277172405126901140e+03	9.232553918724140844e-08
8.289082005709817167e+03	1.074897002778513859e-07
8.300991606292735014e+03	1.102705231092693268e-07
8.312901206875651042e+03	9.938566080241989217e-08
8.324810807458568888e+03	1.073748681674389629e-07
8.336720408041484916e+03	9.813210124624285785e-08
8.348630008624400944e+03	8.918120147773692948e-08
8.360539609207316971e+03	9.760380074529974490e-08
8.372449209790232999e+03	8.706064221221896935e-08
8.384358810373149026e+03	9.020457474076538080e-08
8.396268410956065054e+03	1.063474889790739912e-07
8.408178011538981082e+03	9.989031455876868687e-08
8.420087612121898928e+03	1.048862205104607339e-07
8.431997212704814956e+03	1.097820578998898992e-07
8.443906813287732803e+03	1.028561957257731901e-07
8.455816413870647011e+03	1.143187665638011085e-07
8.467726014453564858e+03	1.069112462160812441e-07
8.479635615036480885e+03	8.903600443359317986e-08
8.491545215619396913e+03	1.018494030409582720e-07
8.503454816202312941e+03	1.044754714820150062e-07
8.515364416785230787e+03	1.013480828100188863e-07
8.527274017368146815e+03	1.052672215937671644e-07
8.539183617951062843e+03	8.756862528046303568e-08
8.551093218533980689e+03	8.536373724749653694e-08
8.563002819116894898e+03	9.551457829095983727e-08
8.574912419699812745e+03	8.361648145394213225e-08
8.586822020282726953e+03	8.789406437464220933e-08
8.598731620865644800e+03	9.304362527742392222e-08
8.610641221448560827e+03	8.245745542242111898e-08
8.622550822031478674e+03	1.017703658489129547e-07
8.634460422614394702e+03	1.380123430912535912e-07
8.646370023197310729e+03	1.966667301361410348e-07
8.658279623780226757e+03	2.986237206144855618e-07
8.670189224363142785e+03	4.042912760503220675e-07
8.682098824946058812e+03	5.389019470204395503e-07
8.694008425528974840e+03	7.240876898027179853e-07
8.705918026111892686e+03	8.910229341960906646e-07
8.717827626694808714e+03	9.776681349883121133e-07
8.729737227277726561e+03	9.186302233631049483e-07
8.741646827860642588e+03	7.425158387353865381e-07
8.753556428443558616e+03	5.674338620474538295e-07
8.765466029026474644e+03	4.152841237237670724e-07
8.777375629609390671e+03	4.383427876616119737e-07
8.789285230192306699e+03	8.490941101821236989e-07
8.801194830775222727e+03	1.319208365599158460e-06
8.813104431358140573e+03	1.291432771456076007e-06
8.825014031941056601e+03	8.404276868337980434e-07
8.836923632523972628e+03	5.331974365122582626e-07
8.848833233106890475e+03	6.163604419483375648e-07
8.860742833689804684e+03	7.826635319650942977e-07
8.872652434272722530e+03	7.617232439052542654e-07
8.884562034855638558e+03	6.603717882722694276e-07
8.896471635438554586e+03	5.771823312788945143e-07
8.908381236021472432e+03	4.714602587370843093e-07
8.920290836604388460e+03	3.500642241618858591e-07
8.932200437187304487e+03	2.205317531268440670e-07
8.944110037770220515e+03	1.197946711101072614e-07
8.956019638353138362e+03	9.789631282996408073e-08
8.967929238936052570e+03	9.294752829826331750e-08
8.979838839518970417e+03	7.992761315235106340e-08
8.991748440101884626e+03	8.871062861089923959e-08
9.003658040684804291e+03	8.662144144041054924e-08
9.015567641267718500e+03	8.568396470468854755e-08
9.027477241850636346e+03	9.835682302089546078e-08
9.039386842433552374e+03	8.926531202467861507e-08
9.051296443016468402e+03	8.803030037980168999e-08
9.063206043599384429e+03	9.478371572217646137e-08
9.075115644182300457e+03	8.159761399839344638e-08
9.087025244765216485e+03	8.489355691280173013e-08
9.098934845348134331e+03	8.892112276903002574e-08
9.110844445931050359e+03	7.695200427543785722e-08
9.122754046513966387e+03	8.433249677188737675e-08
9.134663647096884233e+03	8.410751696895791938e-08
9.146573247679800261e+03	7.567586009026808002e-08
9.158482848262716288e+03	8.570230608287259877e-08
9.170392448845632316e+03	7.985666943423661727e-08
9.182302049428548344e+03	7.460305947393045720e-08
9.194211650011464371e+03	8.523487020320286010e-08
9.206121250594382218e+03	7.675338044025700896e-08
9.218030851177298246e+03	7.676825997063033007e-08
9.229940451760214273e+03	8.524690284046384691e-08
9.241850052343130301e+03	7.468254294895595928e-08
9.253759652926048147e+03	7.941102267504062685e-08
9.265669253508962356e+03	8.408091124668065586e-08
9.277578854091880203e+03	7.357477496880745566e-08
9.289488454674796230e+03	8.203370502524612851e-08
9.301398055257714077e+03	8.201082199307604345e-08
9.313307655840630105e+03	7.364362468679022872e-08
9.325217256423546132e+03	8.412949925791099289e-08
9.337126857006462160e+03	7.945299723661899050e-08
9.349036457589378188e+03	7.485311773816760383e-08
9.360946058172296034e+03	8.527896314549588527e-08
9.372855658755210243e+03	7.691583540933646282e-08
9.384765259338128089e+03	7.696442132113642718e-08
9.396674859921044117e+03	8.527199485948240152e-08
9.408584460503961964e+03	7.490142045056106272e-08
9.420494061086876172e+03	7.955265526302297722e-08
9.432403661669794019e+03	8.411973403327015989e-08
9.444313262252708228e+03	7.380528700436162441e-08
9.456222862835626074e+03	8.211251552590873100e-08
9.468132463418542102e+03	8.208173474170851100e-08
9.480042064001458129e+03	7.386855928267452146e-08
9.491951664584375976e+03	8.415811540386692245e-08
9.503861265167292004e+03	7.955381614958083680e-08
9.515770865750208031e+03	7.503378954428326579e-08
9.527680466333124059e+03	8.526347940444537236e-08
9.539590066916041906e+03	7.704557323731245325e-08
9.551499667498957933e+03	7.709778042782770185e-08
9.563409268081873961e+03	8.525581854966463464e-08
9.575318868664789989e+03	7.507373442824261541e-08
9.587228469247706016e+03	7.965325181502837899e-08
9.599138069830623863e+03	8.414603310146984057e-08
9.611047670413539890e+03	7.402057476376893496e-08
9.622957270996455918e+03	8.218187058094557306e-08
9.634866871579371946e+03	8.214386006346488914e-08
9.646776472162287973e+03	7.407313890840773892e-08
9.658686072745205820e+03	8.418894916031015767e-08
9.670595673328120029e+03	7.967683791187130471e-08
9.682505273911037875e+03	7.524608610061681229e-08
9.694414874493953903e+03	8.529618116265730492e-08
9.706324475076871749e+03	7.721398511742165385e-08
9.718234075659785958e+03	7.727101496457482462e-08
9.730143676242703805e+03	8.532874470183525468e-08
9.742053276825619832e+03	7.540601833410137896e-08
9.753962877408535860e+03	7.999857112611400042e-08
9.765872477991453707e+03	8.447754634497128513e-08
9.777782078574367915e+03	7.455798281208373179e-08
9.789691679157285762e+03	8.258745737218835528e-08
9.801601279740201790e+03	8.253645628026590935e-08
9.813510880323119636e+03	7.456905753401084216e-08
9.825420480906033845e+03	8.447168194325203658e-08
9.837330081488951691e+03	8.001125973990891616e-08
9.849239682071865900e+03	7.564272546178624884e-08
9.861149282654783747e+03	8.553577519299286724e-08
9.873058883237699774e+03	7.768682792836566680e-08
9.884968483820617621e+03	7.787999384454041481e-08
9.896878084403533649e+03	8.579844931327978024e-08
9.908787684986449676e+03	7.582550956399721796e-08
9.920697285569365704e+03	8.006706102575123872e-08
9.932606886152281731e+03	8.429938611268165651e-08
9.944516486735199578e+03	7.450101531661512016e-08
9.956426087318115606e+03	8.247441149025816656e-08
9.968335687901031633e+03	8.256049373858670469e-08
9.980245288483947661e+03	7.476127725842966206e-08
9.992154889066865508e+03	8.440363659817517926e-08
1.000406448964978154e+04	7.992872066927729035e-08
1.001597409023269756e+04	7.562348812085852383e-08
1.002788369081561359e+04	8.535460433981847978e-08
1.003979329139852962e+04	7.755340422186669103e-08
1.005170289198144565e+04	7.761212486987507688e-08
1.006361249256436349e+04	8.537157552372170074e-08
1.007552209314727770e+04	7.568299197429198185e-08
1.008743169373019737e+04	8.005412799869904787e-08
1.009934129431311158e+04	8.443826845235286082e-08
1.011125089489602942e+04	7.496964682604340659e-08
1.012316049547894363e+04	8.290212368879432141e-08
1.013507009606186148e+04	8.308205875633471171e-08
1.014697969664477750e+04	7.568937063420751757e-08
1.015888929722769353e+04	8.573024660423430768e-08
1.017079889781061138e+04	8.161539750062056338e-08
1.018270849839352741e+04	7.691697035772947289e-08
1.019461809897644343e+04	8.664296676738219026e-08
1.020652769955935946e+04	8.142612334180511121e-08
1.021843730014227731e+04	8.530082138710869782e-08
1.023034690072519152e+04	9.702630927223193635e-08
1.024225650130810936e+04	9.345121985430509022e-08
1.025416610189102357e+04	1.051008134628756918e-07
1.026607570247394142e+04	1.126033953174979482e-07
1.027798530305685745e+04	9.846148805957044487e-08
1.028989490363977529e+04	9.682421417736113149e-08
1.030180450422269132e+04	9.045199267682035864e-08
1.031371410480560735e+04	8.547661904506134481e-08
1.032562370538852338e+04	1.058227518687262459e-07
1.033753330597143940e+04	1.120779895811411186e-07
1.034944290655435725e+04	1.095875971769512663e-07
1.036135250713727328e+04	1.125183142779301079e-07
1.037326210772018931e+04	9.671011465138984350e-08
1.038517170830310715e+04	9.181213049504129583e-08
1.039708130888602318e+04	9.807292941263543676e-08
1.040899090946893921e+04	8.680382358065481729e-08
1.042090051005185524e+04	8.715035874145642921e-08
1.043281011063477126e+04	8.927600251839676877e-08
1.044471971121768729e+04	7.927175273409282695e-08
1.045662931180060332e+04	8.907236786403606130e-08
1.046853891238352116e+04	1.061762638222240521e-07
1.048044851296643719e+04	1.305002504638316065e-07
1.049235811354935504e+04	1.698303573634506185e-07
1.050426771413226925e+04	1.937592221538596895e-07
1.051617731471518709e+04	2.263325136510589042e-07
1.052808691529810130e+04	2.685558810630024210e-07
1.053999651588101915e+04	2.680449875611564637e-07
1.055190611646393518e+04	2.512005991289102901e-07
1.056381571704685120e+04	2.527739553007228547e-07
1.057572531762976905e+04	2.870233976917110064e-07
1.058763491821268508e+04	3.602083210828532870e-07
1.059954451879560111e+04	3.719799005474637917e-07
1.061145411937851713e+04	2.815118870303453790e-07
1.062336371996143498e+04	2.041541202941436008e-07
1.063527332054434919e+04	1.866485826934432539e-07
1.064718292112726704e+04	1.982730779894549524e-07
1.065909252171018124e+04	2.093733564034093400e-07
1.067100212229309909e+04	1.819499997335408367e-07
1.068291172287601512e+04	1.414155479995160815e-07
1.069482132345893297e+04	1.137675313924943513e-07
1.070673092404184899e+04	8.421557082880100620e-08
1.071864052462476502e+04	7.903858350391206977e-08
1.073055012520768105e+04	8.716822627127556536e-08
1.074245972579059708e+04	7.849501977362793902e-08
1.075436932637351492e+04	8.319682985060591971e-08
1.076627892695642913e+04	8.777840453817543594e-08
1.077818852753934698e+04	7.860929657047949683e-08
1.079009812812226301e+04	8.619724490282320830e-08
1.080200772870518085e+04	8.716550109077083414e-08
1.081391732928809688e+04	8.032540107264097486e-08
1.082582692987101291e+04	8.852058708633342259e-08
1.083773653045392894e+04	8.309708077616505420e-08
1.084964613103684496e+04	7.817130581740627612e-08
1.086155573161976099e+04	8.737536374539978643e-08
1.087346533220267884e+04	8.131141323116616570e-08
1.088537493278559305e+04	8.294486605832338951e-08
1.089728453336851089e+04	9.252739972365299998e-08
1.090919413395142692e+04	8.650460854036049986e-08
1.092110373453434659e+04	9.287737023950975985e-08
1.093301333511726079e+04	9.915234518938283665e-08
1.094492293570017864e+04	9.337320466237493128e-08
1.095683253628309285e+04	1.028686878286813521e-07
1.096874213686601070e+04	1.020528720109941895e-07
1.098065173744892672e+04	9.164310748468707531e-08
1.099256133803184275e+04	9.869406669189994630e-08
1.100447093861475878e+04	9.668041417062418189e-08
1.101638053919767481e+04	9.464771478830767297e-08
1.102829013978059265e+04	1.009294080633560141e-07
1.104019974036350686e+04	8.962229548807306802e-08
1.105210934094642471e+04	8.887725530171680941e-08
1.106401894152933892e+04	9.784992945578162610e-08
1.107592854211225676e+04	8.978482755286434787e-08
1.108783814269517279e+04	9.201471958547892080e-08
1.109974774327808882e+04	9.254798722764262758e-08
1.111165734386100485e+04	7.985225923131463189e-08
1.112356694444392451e+04	8.390810016960933948e-08
1.113547654502684054e+04	8.283229425557027941e-08
1.114738614560975657e+04	7.595350640994082619e-08
1.115929574619267260e+04	8.477672894979675593e-08
1.117120534677558862e+04	8.081451947488904991e-08
1.118311494735850465e+04	7.699549584352344280e-08
1.119502454794142068e+04	8.571157545593949228e-08
1.120693414852433853e+04	7.871432855863099835e-08
1.121884374910725455e+04	7.876596858978452319e-08
1.123075334969017058e+04	8.571021117459063189e-08
1.124266295027308661e+04	7.704362516652826673e-08
1.125457255085600264e+04	8.094122775469918224e-08
1.126648215143891866e+04	8.476701736593873679e-08
1.127839175202183651e+04	7.614801967373219408e-08
1.129030135260475072e+04	8.309896083857774096e-08
1.130221095318766857e+04	8.307214062356418477e-08
1.131412055377058641e+04	7.620137036081586626e-08
1.132603015435350426e+04	8.481907651812829138e-08
1.133793975493641847e+04	8.097420799221580143e-08
1.134984935551933631e+04	7.719805205048838235e-08
1.136175895610225052e+04	8.577160298306013303e-08
1.137366855668516837e+04	7.889284264197013501e-08
1.138557815726808440e+04	7.893851602670367407e-08
1.139748775785100042e+04	8.577846930779240658e-08
1.140939735843391645e+04	7.724598433788767348e-08
1.142130695901683248e+04	8.108269816359898931e-08
1.143321655959975033e+04	8.485162504037182759e-08
1.144512616018266453e+04	7.636187575078880446e-08
1.145703576076558238e+04	8.320999614761808370e-08
1.146894536134849659e+04	8.318530943239056913e-08
1.148085496193141444e+04	7.641617536011411235e-08
1.149276456251433046e+04	8.490679158649004978e-08
1.150467416309724649e+04	8.111957604347227026e-08
1.151658376368016434e+04	7.739923984497650727e-08
1.152849336426308219e+04	8.584771894237371677e-08
1.154040296484599821e+04	7.907034209474902851e-08
1.155231256542891424e+04	7.911549956687320101e-08
1.156422216601183027e+04	8.585647031760840613e-08
1.157613176659474630e+04	7.744847575276937258e-08
1.158804136717766232e+04	8.122911520078043760e-08
1.159995096776057835e+04	8.494541950292620470e-08
1.161186056834349620e+04	7.658176970270766472e-08
1.162377016892641223e+04	8.333362786736775375e-08
1.163567976950932825e+04	8.331681740553473387e-08
1.164758937009224428e+04	7.665756338461513583e-08
1.165949897067516031e+04	8.503564511461314371e-08
1.167140857125807634e+04	8.130552806608849702e-08
1.168331817184099418e+04	7.763202262998606534e-08
1.169522777242390839e+04	8.594972644471165734e-08
1.170713737300682806e+04	7.927689745128017482e-08
1.171904697358974408e+04	7.935895763076405382e-08
1.173095657417266193e+04	8.606286226257605471e-08
1.174286617475557614e+04	7.784843683218590562e-08
1.175477577533849399e+04	8.165865721808320723e-08
1.176668537592140819e+04	8.536774675540084918e-08
1.177859497650432604e+04	7.707281649742406767e-08
1.179050457708724207e+04	8.363049727322286967e-08
1.180241417767015810e+04	8.358221908134888603e-08
1.181432377825307412e+04	7.707246246204282614e-08
1.182623337883599015e+04	8.539478835314393406e-08
1.183814297941890800e+04	8.171512143656496623e-08
1.185005258000182221e+04	7.802390285122938629e-08
1.186196218058474005e+04	8.615092580024695756e-08
1.187387178116765426e+04	7.951852547228407429e-08
1.188578138175057211e+04	7.952723279190625884e-08
1.189769098233348814e+04	8.605544849497766141e-08
1.190960058291640780e+04	7.787782627931057853e-08
1.192151018349932201e+04	8.154197702338960961e-08
1.193341978408223986e+04	8.516181265019932325e-08
1.194532938466515589e+04	7.704630664256356008e-08
1.195723898524807191e+04	8.360079633888752900e-08
1.196914858583098794e+04	8.361304610106846471e-08
1.198105818641390397e+04	7.716894239941793204e-08
1.199296778699682000e+04	8.530671867311014383e-08
1.200487738757973602e+04	8.175752271811971722e-08
1.201678698816265387e+04	7.817033174595612265e-08
1.202869658874556990e+04	8.619754980397226102e-08
1.204060618932848593e+04	8.077711484558049675e-08
1.205251578991140195e+04	8.351624769775159679e-08
1.206442539049431798e+04	9.278611350520308114e-08
1.207633499107723401e+04	8.682257593122783972e-08
1.208824459166015185e+04	9.204265814268664651e-08
1.210015419224306970e+04	9.537877555243390984e-08
1.211206379282598573e+04	8.526174569157812950e-08
1.212397339340890176e+04	9.178356160356529641e-08
1.213588299399181778e+04	9.532728079518252731e-08
1.214779259457473381e+04	9.067974667047323781e-08
1.215970219515765166e+04	9.526473061575208300e-08
1.217161179574056587e+04	8.706607256805109534e-08
1.218352139632348371e+04	8.178971593771533338e-08
1.219543099690639974e+04	8.957423979947593701e-08
1.220734059748931577e+04	8.215016755990103501e-08
1.221925019807223180e+04	8.071103236296104020e-08
1.223115979865514782e+04	8.635982571707240508e-08
1.224306939923806567e+04	7.837585600133086769e-08
1.225497899982097988e+04	8.195771421561937685e-08
1.226688860040389773e+04	8.542048155101347862e-08
1.227879820098681193e+04	7.755809447769327888e-08
1.229070780156972978e+04	8.402654385043706532e-08
1.230261740215264763e+04	8.402184821806370964e-08
1.231452700273556547e+04	7.764455552436545233e-08
1.232643660331847968e+04	8.546628060439942220e-08
1.233834620390139753e+04	8.193709643199668155e-08
1.235025580448431356e+04	7.857393331316512168e-08
1.236216540506722959e+04	8.652646029884541751e-08
1.237407500565014561e+04	8.015491632812788981e-08
1.238598460623306164e+04	8.008420968905330352e-08
1.239789420681597767e+04	8.637453170119070545e-08
1.240980380739889370e+04	7.868618576325687903e-08
1.242171340798181154e+04	8.233144807145934735e-08
1.243362300856472757e+04	8.577020302305177825e-08
1.244553260914764360e+04	7.786061095344430637e-08
1.245744220973055963e+04	8.406169774083927650e-08
1.246935181031347565e+04	8.401645648759801257e-08
1.248126141089639168e+04	7.786597195822925337e-08
1.249317101147931135e+04	8.578920321717942962e-08
1.250508061206222737e+04	8.235436003396502169e-08
1.251699021264514340e+04	7.887870941397527381e-08
1.252889981322805943e+04	8.659860299820142737e-08
1.254080941381097546e+04	8.039321341424195490e-08
1.255271901439389148e+04	8.048000034405572060e-08
1.256462861497680933e+04	8.666147678343149692e-08
1.257653821555972354e+04	7.882754582134904223e-08
1.258844781614264139e+04	8.219651756603537826e-08
1.260035741672555741e+04	8.557628602787855749e-08
1.261226701730847344e+04	7.788708631959847026e-08
1.262417661789138947e+04	8.409926434783952824e-08
1.263608621847430550e+04	8.407933246448864310e-08
1.264799581905722334e+04	7.794395327263769881e-08
1.265990541964013755e+04	8.564596082326446018e-08
1.267181502022305540e+04	8.221394070896934783e-08
1.268372462080596961e+04	7.883970588218011468e-08
1.269563422138888927e+04	8.650696935181810094e-08
1.270754382197180530e+04	8.036275659738383438e-08
1.271945342255472315e+04	8.040349884670530629e-08
1.273136302313763736e+04	8.652248239085034386e-08
1.274327262372055520e+04	7.889475320902915959e-08
1.275518222430347123e+04	8.232611177667972518e-08
1.276709182488638726e+04	8.570219347749778479e-08
1.277900142546930329e+04	7.810989792636772025e-08
1.279091102605221931e+04	8.423729316809458101e-08
1.280282062663513534e+04	8.422047202293127366e-08
1.281473022721805137e+04	7.816436509530643814e-08
1.282663982780096921e+04	8.576467004803508761e-08
1.283854942838388524e+04	8.237977233939910792e-08
1.285045902896680127e+04	7.904950325881665453e-08
1.286236862954971730e+04	8.661573329235437177e-08
1.287427823013263333e+04	8.055264910128654946e-08
1.288618783071555299e+04	8.059306059031158609e-08
1.289809743129846902e+04	8.663357319797422442e-08
1.291000703188138323e+04	7.910719951821583128e-08
1.292191663246430107e+04	8.249374556039498504e-08
1.293382623304721710e+04	8.582637040540219349e-08
1.294573583363013495e+04	7.833353061355307420e-08
1.295764543421305098e+04	8.438087495408086447e-08
1.296955503479596518e+04	8.436499617776042553e-08
1.298146463537888121e+04	7.838790928269731330e-08
1.299337423596179906e+04	8.588940793097697261e-08
1.300528383654471509e+04	8.254934461407654364e-08
1.301719343712762929e+04	7.926249936550786780e-08
1.302910303771054714e+04	8.673091884218791007e-08
1.304101263829346317e+04	8.074714700385456130e-08
1.305292223887638102e+04	8.078688243376196197e-08
1.306483183945929704e+04	8.674953239113182552e-08
1.307674144004221125e+04	7.932099161385527857e-08
1.308865104062513092e+04	8.266377988510751228e-08
1.310056064120804695e+04	8.595432931236774381e-08
1.311247024179096479e+04	7.855910081194028060e-08
1.312437984237387900e+04	8.452883350364918364e-08
1.313628944295679503e+04	8.451383165434542630e-08
1.314819904353971287e+04	7.861393075954602688e-08
1.316010864412262890e+04	8.601945157701539293e-08
1.317201824470554675e+04	8.272312152155106888e-08
1.318392784528845914e+04	7.947814236865764793e-08
1.319583744587137699e+04	8.685097853916674000e-08
1.320774704645429301e+04	8.094536348984552711e-08
1.321965664703721086e+04	8.098553702862231137e-08
1.323156624762012689e+04	8.687245076347326923e-08
1.324347584820304110e+04	7.953859699798949018e-08
1.325538544878595894e+04	8.283779323494387831e-08
1.326729504936887497e+04	8.608648714179462607e-08
1.327920464995179282e+04	7.878533714588421182e-08
1.329111425053470884e+04	8.467826859846828836e-08
1.330302385111762669e+04	8.466387053075956775e-08
1.331493345170054272e+04	7.883919216505770102e-08
1.332684305228345875e+04	8.615063199288861921e-08
1.333875265286637296e+04	8.289708497325074755e-08
1.335066225344929080e+04	7.969376479560830946e-08
1.336257185403220683e+04	8.697345661154868936e-08
1.337448145461512468e+04	8.114251166221676421e-08
1.338639105519804070e+04	8.118116192144965468e-08
1.339830065578095491e+04	8.699436265514167721e-08
1.341021025636387276e+04	7.975461427204075559e-08
1.342211985694678879e+04	8.301210505675292752e-08
1.343402945752970481e+04	8.622079019192123556e-08
1.344593905811262266e+04	7.901533090287768631e-08
1.345784865869553687e+04	8.484098065345700593e-08
1.346975825927845290e+04	8.483366829429822647e-08
1.348166785986137256e+04	7.908204585990124132e-08
1.349357746044429041e+04	8.629828823981427956e-08
1.350548706102720462e+04	8.308559447993562096e-08
1.351739666161012065e+04	7.992316620137456616e-08
1.352930626219303849e+04	8.711382092851486046e-08
1.354121586277595452e+04	8.135272777748764092e-08
1.355312546335886873e+04	8.137606179334493831e-08
1.356503506394178476e+04	8.713327995197464804e-08
1.357694466452470260e+04	8.008262288345637822e-08
1.358885426510761863e+04	8.344147073049073965e-08
1.360076386569053648e+04	8.669010354131631728e-08
1.361267346627345069e+04	7.953969517934694618e-08
1.362458306685636671e+04	8.522440911491838670e-08
1.363649266743928456e+04	8.523126027505117983e-08
1.364840226802220059e+04	7.960416913140328524e-08
1.366031186860511662e+04	8.669328989486631088e-08
1.367222146918803446e+04	8.340370617001967174e-08
1.368413106977095049e+04	8.017980057459200923e-08
1.369604067035386834e+04	8.725268643688185250e-08
1.370795027093678436e+04	8.160486899471729019e-08
1.371985987151969857e+04	8.161020164348311029e-08
1.373176947210261642e+04	8.725413856462705990e-08
1.374367907268553245e+04	8.072360388780314896e-08
1.375558867326845029e+04	8.507404092611988167e-08
1.376749827385136632e+04	8.903348248222630122e-08
1.377940787443428053e+04	8.186188591056788458e-08
1.379131747501719656e+04	8.725001577095765444e-08
1.380322707560011440e+04	8.769611309992308005e-08
1.381513667618303043e+04	8.278868300318511114e-08
1.382704627676594464e+04	8.964118972274068169e-08
1.383895587734886249e+04	8.525965314194221685e-08
1.385086547793177851e+04	8.086025634799358634e-08
1.386277507851469636e+04	8.732966841097088520e-08
1.387468467909761239e+04	8.173655467046715201e-08
