# Total (nuclear and electronic) time-dependent dipole
# fs for time and atomic units for dipole
# time | dipole_x | dipole_y | dipole_z
0.8587039100 -0.00000253756275656503 0.000001021270307008900 0.160236560960855700660
0.8707983300 -0.00000236251154492459 0.000001309893520591620 0.129239731480011638130
0.8828927500 -0.00000238434984308096 0.000001744964545092810 0.080278015229391583300
0.8949871700 -0.00000261686209062717 0.000002286193294642010 0.016898624560416367070
0.9070816000 -0.00000308896232689270 0.000002887586146449980 -0.05459629789246570053
0.9191760200 -0.00000373655861013000 0.000003490126414317470 -0.12464946692980882759
0.9312704400 -0.00000445429908962880 0.000004045269027862100 -0.18115013673652360926
0.9433648600 -0.00000514725167106034 0.000004482417728113700 -0.21209477245610511287
0.9554592800 -0.00000568781765137552 0.000004735952483251410 -0.20960680523606819992
0.9675537000 -0.00000600282258086059 0.000004805880851121510 -0.17326891091319537863
0.9796481200 -0.00000609847564847455 0.000004705318227771860 -0.11081380949905159095
0.9917425400 -0.00000596573080361459 0.000004528846126534680 -0.03575570839418480695
1.0038369700 -0.00000570580713348304 0.000004301917112065720 0.036968334745555976590
1.0159313900 -0.00000535229611414809 0.000004046763314870250 0.095558554834158357380
1.0280258100 -0.00000495222803319033 0.000003746500497729420 0.134246183172115285400
1.0401202300 -0.00000452453871130332 0.000003380021060932390 0.153399941000394557380
1.0522146500 -0.00000411441980569080 0.000002873900866147760 0.157302032392201002200
1.0643090700 -0.00000373447533281827 0.000002272989223861890 0.151304456384378255280
1.0764034900 -0.00000341383736008455 0.000001612755515200110 0.139850046396061161720
1.0884979100 -0.00000313277974662695 0.000000972686450481440 0.125687651004958628190
1.1005923400 -0.00000290435735672860 0.000000450724781807630 0.109928780756241170620
1.1126867600 -0.00000272453628262720 0.000000145736813663040 0.092503754525965126150
1.1247811800 -0.00000260946281070424 0.000000060223745254820 0.072539748353063177030
1.1368756000 -0.00000257103822572623 0.000000194562350392400 0.048500415373121830150
1.1489700200 -0.00000261808828224677 0.000000529593088209170 0.018508885095754316900
1.1610644400 -0.00000279214203182439 0.000001032631115315810 -0.01879968660655359849
1.1731588600 -0.00000305876604745682 0.000001614495525006050 -0.06320470115129091238
1.1852532800 -0.00000344602125153118 0.000002242045698811660 -0.11215047419332237200
1.1973477100 -0.00000388102253936541 0.000002843798710236610 -0.16054542450955894273
1.2094421300 -0.00000435494617382248 0.000003348735138181040 -0.20115137092830437382
1.2215365500 -0.00000478575050020993 0.000003665775294650660 -0.22576693633696595653
1.2336309700 -0.00000506543030197510 0.000003729172077637350 -0.22734920087103266395
1.2457253900 -0.00000512264331269867 0.000003538897935433450 -0.20252826280006003268
1.2578198100 -0.00000491475960909130 0.000003058691333406110 -0.15328097050233074894
1.2699142300 -0.00000445656583813450 0.000002385149704024280 -0.08676127287811627453
1.2820086500 -0.00000383011431479637 0.000001568865147469480 -0.01336156252051133066
1.2941030800 -0.00000313826821798924 0.000000703897993335840 0.055965010903085143920
1.3061975000 -0.00000244870989320536 -0.00000015021225655367 0.112015012778924005770
1.3182919200 -0.00000192026489292821 -0.00000088321560637599 0.148747165138541859180
1.3303863400 -0.00000156427461506800 -0.00000147811237309744 0.163818810789630564530
1.3424807600 -0.00000143782885847184 -0.00000186976267579344 0.158555623077367258130
1.3545751800 -0.00000152283806397358 -0.00000205064497350795 0.137585927041793121270
1.3666696000 -0.00000177537835414649 -0.00000199968412349563 0.107921212452800285850
1.3787640200 -0.00000218285006883920 -0.00000174120497036553 0.077088828205071555090
1.3908584500 -0.00000266107770774556 -0.00000127865375707144 0.050580308052322865700
1.4029528700 -0.00000316109229165284 -0.00000061933131728295 0.029789861225198048520
1.4150472900 -0.00000369884933235629 0.000000236477191052540 0.011758207453648299170
1.4271417100 -0.00000425780191516938 0.000001263057161562200 -0.00877701438432998068
1.4392361300 -0.00000482208840400095 0.000002409994863621480 -0.03586885229274838771
1.4513305500 -0.00000535590888371229 0.000003546057594949530 -0.06940734068762662023
1.4634249700 -0.00000581867637887402 0.000004589753452270560 -0.10459374933735972324
1.4755193900 -0.00000613988737453697 0.000005392665799103030 -0.13396890020192159243
1.4876138200 -0.00000628120141011029 0.000005863741138389420 -0.15036573540353151412
1.4997082400 -0.00000621990339226552 0.000005983943070445720 -0.14904380113621459869
1.5118026600 -0.00000597474150556068 0.000005759051016657190 -0.12856913170551886871
1.5238970800 -0.00000554662500145699 0.000005257242863101210 -0.09090263273096464702
1.5359915000 -0.00000501238518626481 0.000004563635811856250 -0.04082347808358483682
1.5480859200 -0.00000441102293368702 0.000003818150569801250 0.015370104686277152180
1.5601803400 -0.00000377607668147675 0.000003096291450563080 0.071301963335022644500
1.5722747700 -0.00000320040848748480 0.000002479245323229510 0.121385033404531050840
1.5843691900 -0.00000274400128483687 0.000001990215952005950 0.161071699644981192190
1.5964636100 -0.00000245107679365726 0.000001682879241375480 0.186749599094723828240
1.6085580300 -0.00000234909693495140 0.000001515074158089280 0.195403281132338346730
1.6206524500 -0.00000244754087496313 0.000001525904320935680 0.184428120660652589140
1.6327468700 -0.00000269651822523784 0.000001707814049088000 0.152334793731123713250
1.6448412900 -0.00000308467907781567 0.000002033359843584640 0.100483938385331095230
1.6569357100 -0.00000355939866985015 0.000002444121234403260 0.034759147703899116730
1.6690301400 -0.00000404528092232885 0.000002864806842031760 -0.03433127866204747913
1.6811245600 -0.00000449494723074031 0.000003192108120874400 -0.09384011684509220574
1.6932189800 -0.00000482844267023132 0.000003347926598656860 -0.13237655066844455920
1.7053134000 -0.00000498410345165737 0.000003310167195327540 -0.14431825951341975545
1.7174078200 -0.00000497293365760219 0.000003108110742605990 -0.13201421543967484240
1.7295022400 -0.00000480322227293059 0.000002813152685048580 -0.10447723729793677305
1.7415966600 -0.00000450134919834522 0.000002486322041058210 -0.07309185648174308658
1.7536910800 -0.00000413998124507652 0.000002156919709860470 -0.04664339349685278635
1.7657855100 -0.00000370269178037209 0.000001850721424118220 -0.02819727048239123110
1.7778799300 -0.00000325204694648622 0.000001527807409890330 -0.01512953234050110757
1.7899743500 -0.00000278263055832582 0.000001165418603360980 -0.00194920117211697108
1.8020687700 -0.00000231401494846023 0.000000736057919416100 0.015712590642169645820
1.8141631900 -0.00000184901983814193 0.000000273342354574880 0.038146086460690925570
1.8262576100 -0.00000146652612728984 -0.00000019108677467086 0.061296808675935066100
1.8383520300 -0.00000120238614676176 -0.00000055073468652081 0.079173620591926729960
1.8504464500 -0.00000112638779248405 -0.00000079170314280720 0.087215596719601731770
1.8625408800 -0.00000124303469011119 -0.00000088989567333456 0.084402923401333707080
1.8746353000 -0.00000158806789756047 -0.00000082188176840007 0.072927796899022012680
1.8867297200 -0.00000210242500765898 -0.00000063969892547520 0.055987129681073943830
1.8988241400 -0.00000270652932851038 -0.00000033301881293985 0.035405338488971010990
1.9109185600 -0.00000336628212158226 0.000000081721826110030 0.010742019630622025310
1.9230129800 -0.00000403400910326348 0.000000592049388301390 -0.01952867194559710501
1.9351074000 -0.00000466847418751064 0.000001170986823072030 -0.05567204436420399027
1.9472018200 -0.00000519412263823315 0.000001753840186207020 -0.09502417630167356299
1.9592962500 -0.00000559642520932247 0.000002280424512988030 -0.13233375782184148006
1.9713906700 -0.00000580357858017745 0.000002681889133447680 -0.16171782998321426739
1.9834850900 -0.00000584719582966890 0.000002950805181835750 -0.17857029808308011454
1.9955795100 -0.00000567766633195656 0.000003090207357349040 -0.18027272053819265452
2.0076739300 -0.00000530991559101620 0.000003103040400095560 -0.16597745574694680593
2.0197683500 -0.00000477603150537747 0.000002996099565897750 -0.13630761040124061978
2.0318627700 -0.00000410509015932219 0.000002758554026262210 -0.09331860651559410746
2.0439571900 -0.00000339794761184927 0.000002383268471656480 -0.04055358035807789252
2.0560516200 -0.00000274590300965182 0.000001876375489947780 0.017041329143806696610
2.0681460400 -0.00000220176267547059 0.000001299387837973290 0.073588039844410410570
2.0802404600 -0.00000188934102665584 0.000000776490599608320 0.123331170728199518430
2.0923348800 -0.00000175419172993106 0.000000391337919077250 0.162018299718786729090
2.1044293000 -0.00000186543355124957 0.000000262556383666360 0.187858856685941155720
2.1165237200 -0.00000211797687858372 0.000000450392276052720 0.201359269029281640060
2.1286181400 -0.00000248388078386637 0.000000885071108888040 0.203969553397581798700
2.1407125600 -0.00000288809159957964 0.000001534826266864690 0.196426252583660782000
2.1528069900 -0.00000332138500646348 0.000002308453911193480 0.178125828204796859970
2.1649014100 -0.00000375542042829204 0.000003113643167580730 0.148071480665870280900
2.1769958300 -0.00000416143408616841 0.000003888129524352470 0.106548308360596616360
2.1890902500 -0.00000453477617791105 0.000004550142657037090 0.056201563097612670940
2.2011846700 -0.00000482119622216581 0.000005028865945590860 0.001869022533732438150
2.2132790900 -0.00000501090581864032 0.000005273039873130490 -0.05066838591252283142
2.2253735100 -0.00000512432597983602 0.000005276454093273420 -0.09634048045470222643
2.2374679300 -0.00000513886013181258 0.000005054969721941850 -0.13190901069847243976
2.2495623600 -0.00000506071899759463 0.000004654520947632240 -0.15594793731721401375
2.2616567800 -0.00000483713009541724 0.000004135204603052330 -0.16796881492729853758
2.2737512000 -0.00000449637786412009 0.000003533598818233290 -0.16755986788809526522
2.2858456200 -0.00000403626087240832 0.000002904867136503410 -0.15413555343682816545
2.2979400400 -0.00000348634988353081 0.000002261660829293130 -0.12729327689284836156
2.3100344600 -0.00000286926043178699 0.000001605556550187020 -0.08748210606448714177
2.3221288800 -0.00000224772724240099 0.000000958738913050230 -0.03675283953377347229
2.3342233100 -0.00000167436577047566 0.000000339316289325270 0.020590473381560815690
2.3463177300 -0.00000119961879503465 -0.00000022200835557819 0.077800681351457789960
2.3584121500 -0.00000092534041039641 -0.00000066634807551207 0.126344987113515994090
2.3705065700 -0.00000088651999190443 -0.00000091538244649091 0.157469979195632353570
2.3826009900 -0.00000113901881923701 -0.00000095550030754948 0.164427829239978950950
2.3946954100 -0.00000161700829212630 -0.00000074118640819971 0.144757091534894966060
2.4067898300 -0.00000226920120551259 -0.00000031932284812208 0.101542370697862371910
2.4188842500 -0.00000297486474406671 0.000000246550090198620 0.042849205063088577350
2.4309786800 -0.00000364149759582736 0.000000854132182627910 -0.02037106073929488906
2.4430731000 -0.00000415071093022600 0.000001405359156352120 -0.07695722817590858189
2.4551675200 -0.00000440675327932454 0.000001795887349401600 -0.11801602777872011174
2.4672619400 -0.00000440702579734202 0.000001966244711875490 -0.13869082914871028178
2.4793563600 -0.00000418077376295920 0.000001892180993822230 -0.13881233458969680084
2.4914507800 -0.00000374799885733768 0.000001630842105070870 -0.12228401895686760725
2.5035452000 -0.00000322588004827095 0.000001185117342602770 -0.09554000252047716024
2.5156396200 -0.00000271196654535793 0.000000667106741287020 -0.06574023438875670200
2.5277340500 -0.00000225925398554864 0.000000148820097049460 -0.03929024511037251810
2.5398284700 -0.00000191719668635290 -0.00000026608470975555 -0.02084897997368260689
2.5519228900 -0.00000172507867600554 -0.00000050496844726023 -0.01263210453601450872
2.5640173100 -0.00000167420006500722 -0.00000052847413733298 -0.01388037522999697321
2.5761117300 -0.00000177331867115180 -0.00000030517866549768 -0.02059828863570540083
2.5882061500 -0.00000196028514548563 0.000000065573873146100 -0.02588670917696051996
2.6003005700 -0.00000219384738829316 0.000000492755018192220 -0.02142568301046444620
2.6123949900 -0.00000240805441010876 0.000000912100958857420 -0.00041000164293777258
2.6244894200 -0.00000257687478203328 0.000001225727507578580 0.038891106856054187550
2.6365838400 -0.00000271060712032879 0.000001447179129437540 0.090864392040670316500
2.6486782600 -0.00000282941712324825 0.000001631043347487910 0.143260013196501972970
2.6607726800 -0.00000299950769907988 0.000001834952424974210 0.181083358941457023270
2.6728671000 -0.00000325450335441550 0.000002142592149045840 0.192139821243369646190
2.6849615200 -0.00000366151542364112 0.000002552050853580530 0.171669027773053484150
2.6970559400 -0.00000414899445824019 0.000002989557938599080 0.123800629015757210350
2.7091503600 -0.00000467446065186092 0.000003382434472750440 0.059281120835405272380
2.7212447900 -0.00000514893346991677 0.000003686187671690180 -0.00881692422017064936
2.7333392100 -0.00000547011010199505 0.000003866460502908960 -0.06876194030828300385
2.7454336300 -0.00000558047434606095 0.000003942956259676100 -0.11190161243281415704
2.7575280500 -0.00000546451672334722 0.000003891107703705120 -0.13311255570384630809
2.7696224700 -0.00000512645138012364 0.000003759958818680580 -0.13105368507125852995
2.7817168900 -0.00000464385392112449 0.000003561460300859510 -0.10848381477967783404
2.7938113100 -0.00000406004893284471 0.000003360383790662870 -0.07214910660100329332
2.8059057300 -0.00000345720017982747 0.000003163994249124470 -0.03157864617549575176
2.8180001600 -0.00000291580001759951 0.000002991144383777430 0.003433264505057292970
2.8300945800 -0.00000243125266273319 0.000002833756940702000 0.025982460107795618540
2.8421890000 -0.00000210284705062249 0.000002653323893529650 0.034382932640875683850
2.8542834200 -0.00000194990237164009 0.000002463895919094630 0.032307181305488534560
2.8663778400 -0.00000190495022610033 0.000002210135243524820 0.026589540956101699600
2.8784722600 -0.00000197133891283196 0.000001914501575234900 0.023887438438088610950
2.8905666800 -0.00000206962432374325 0.000001589287104249200 0.027869996110830200230
2.9026611000 -0.00000216513397550684 0.000001311346107602150 0.038120891976985461780
2.9147555300 -0.00000221945539229085 0.000001104815567030610 0.050901439704227696700
2.9268499500 -0.00000220114743124437 0.000000965708781445990 0.060980762280214775850
2.9389443700 -0.00000215818060849034 0.000000882954936188730 0.063523931331905175710
2.9510387900 -0.00000208442499401509 0.000000826945772739850 0.055395361531676769180
2.9631332100 -0.00000198643568696246 0.000000759058515692420 0.035616048754326154470
2.9752276300 -0.00000190084732512889 0.000000662241633064700 0.005113833363571615440
2.9873220500 -0.00000185141319959778 0.000000531494480733930 -0.03361691672907599765
2.9994164700 -0.00000189634015031713 0.000000392783534722230 -0.07635111389976580176
3.0115109000 -0.00000193843749539185 0.000000212761580008130 -0.11668476757339589500
3.0236053200 -0.00000201541966380085 0.000000014996762584580 -0.14635484041101196051
3.0356997400 -0.00000201700681883867 -0.00000022840962706633 -0.15708477854772248672
3.0477941600 -0.00000196167611151528 -0.00000051311272728253 -0.14341801099246492823
3.0598885800 -0.00000181630244182438 -0.00000080510670230649 -0.10516131495572163257
3.0719830000 -0.00000165168615458766 -0.00000105558213699076 -0.04829413167844499866
3.0840774200 -0.00000149860702242837 -0.00000118181773759427 0.016167595211064339500
3.0961718500 -0.00000138775895207051 -0.00000109525510323346 0.075064432606273739920
3.1082662700 -0.00000142279711585103 -0.00000074606267831873 0.116600164899830605060
3.1203606900 -0.00000162199727846081 -0.00000015975175511108 0.133235287839810950810
3.1324551100 -0.00000200511009569408 0.000000584201506290260 0.123336222948882204280
3.1445495300 -0.00000255148892446422 0.000001372653415155020 0.091357939690235076550
3.1566439500 -0.00000318977280642455 0.000002050905453324920 0.046592505731488667590
3.1687383700 -0.00000383632977999488 0.000002517740088177870 0.000738064449847482260
3.1808327900 -0.00000434154941458755 0.000002717859466165730 -0.03532660452175353377
3.1929272200 -0.00000460836040675318 0.000002657174186094240 -0.05475835805188706412
3.2050216400 -0.00000460329402028484 0.000002400111469489080 -0.05664902824708382967
3.2171160600 -0.00000434778681567645 0.000001988579522327770 -0.04558915678466853028
3.2292104800 -0.00000397342774665537 0.000001541177337405050 -0.02907506225169529876
3.2413049000 -0.00000352408194640125 0.000001135943736684920 -0.01422834760790417374
3.2533993200 -0.00000315907503431858 0.000000827725470614470 -0.00563472818769560069
3.2654937400 -0.00000286154693431343 0.000000688371212441200 -0.00505454148864509234
3.2775881600 -0.00000269900038741243 0.000000768283295441090 -0.01231990369243485955
3.2896825900 -0.00000267048841575638 0.000001104907255922980 -0.02618199844219325570
3.3017770100 -0.00000275461298566418 0.000001632720231983540 -0.04425432590744821093
3.3138714300 -0.00000293478454951716 0.000002298778651467710 -0.06213692287115359786
3.3259658500 -0.00000310991301713938 0.000002921355762159880 -0.07280070564771001784
3.3380602700 -0.00000322099161303296 0.000003349815466364070 -0.06754969141138993105
3.3501546900 -0.00000321978841743230 0.000003471894167780950 -0.03910283316033948131
3.3622491100 -0.00000302923019959906 0.000003248308938698590 0.014131907566783549760
3.3743435300 -0.00000267303041219242 0.000002765143078240720 0.085011633419386473110
3.3864379600 -0.00000226348342497493 0.000002157432788129800 0.158352883428590218710
3.3985323800 -0.00000184487352304554 0.000001622236575263670 0.215742369700587077740
3.4106268000 -0.00000152856671415259 0.000001268731719571020 0.242023852945986744920
3.4227212200 -0.00000138577578688635 0.000001223575853210450 0.230062595311870288220
3.4348156400 -0.00000142262268849761 0.000001431507413534890 0.182018248092173068330
3.4469100600 -0.00000163383461981360 0.000001832668737673100 0.107646651891559419490
3.4590044800 -0.00000196444987584548 0.000002297419175645210 0.021050243109259340890
3.4710989000 -0.00000231756309000686 0.000002710598467916890 -0.06283188827440779056
3.4831933300 -0.00000263670133695409 0.000002983168143638140 -0.13096531303930630807
3.4952877500 -0.00000283673793598097 0.000003074914787195910 -0.17393557479958962619
3.5073821700 -0.00000292776361153881 0.000002951459312542810 -0.18724336747126835157
3.5194765900 -0.00000285262539943950 0.000002624283576858290 -0.17243785462721086810
3.5315710100 -0.00000262595930178213 0.000002125533572507750 -0.13728002174670461688
3.5436654300 -0.00000235523448917970 0.000001557791508505340 -0.09401204967000392765
3.5557598500 -0.00000210462837117275 0.000001027479834219030 -0.05577767816872868101
3.5678542700 -0.00000191400304991860 0.000000634234163166080 -0.03232756371479506008
3.5799487000 -0.00000183556249211403 0.000000425455297885840 -0.02675270076806747846
3.5920431200 -0.00000184709942914864 0.000000357258021974750 -0.03476616763954989975
3.6041375400 -0.00000186990645907755 0.000000368788932045280 -0.04690976612942121537
3.6162319600 -0.00000185239093494663 0.000000347784747572850 -0.05251971303559752058
3.6283263800 -0.00000179448886011846 0.000000207628151229280 -0.04349751418403360187
3.6404208000 -0.00000167254665340557 -0.00000003411412214565 -0.01664037010339425304
3.6525152200 -0.00000148511064594040 -0.00000039667301197292 0.025564908184974831360
3.6646096400 -0.00000127177787970461 -0.00000081317785287859 0.075548193963865473140
3.6767040700 -0.00000109884762065308 -0.00000123591144046437 0.122616572679948493410
3.6887984900 -0.00000104409469030113 -0.00000157990162067160 0.155716522828538594950
3.7008929100 -0.00000114023994086400 -0.00000177988067874470 0.166048549724347571650
3.7129873300 -0.00000136147903181841 -0.00000181899253252080 0.148962099168798156600
3.7250817500 -0.00000168683744634001 -0.00000166232894669338 0.105060345297110696580
3.7371761700 -0.00000207036586675102 -0.00000129701554736844 0.040452732039619916650
3.7492705900 -0.00000247958212667553 -0.00000073758323357689 -0.03404819700119036952
3.7613650100 -0.00000284633068456928 -0.00000006577184178845 -0.10483074136230147166
3.7734594400 -0.00000317046216373354 0.000000627644038063120 -0.15825458473441078588
3.7855538600 -0.00000336243847122528 0.000001253698455895220 -0.18385369901063700060
3.7976482800 -0.00000343380702339294 0.000001748080088187370 -0.17727106669794245875
3.8097427000 -0.00000333908969123598 0.000002043797686703120 -0.14189020311562322574
3.8218371200 -0.00000313586321942284 0.000002184983062823550 -0.08811242607696662121
3.8339315400 -0.00000289573503380199 0.000002252900335927450 -0.03004048348161136167
3.8460259600 -0.00000266387780636576 0.000002306092433472650 0.019180223567697995970
3.8581203900 -0.00000254697701030184 0.000002395471573633310 0.051178529366402880640
3.8702148100 -0.00000253059860556219 0.000002580198358169590 0.063844611585935934220
3.8823092300 -0.00000264192656369714 0.000002793925762542210 0.060588924274757621770
3.8944036500 -0.00000285106907722257 0.000002978945441126480 0.048373580590388987050
3.9064980700 -0.00000304492951453523 0.000003132341937540660 0.035412221620360874450
3.9185924900 -0.00000318173863726842 0.000003159051823086380 0.029012295472716921610
3.9306869100 -0.00000316693464607947 0.000003095849369533090 0.033786650579024100900
3.9427813300 -0.00000296643729883524 0.000002895543478290300 0.050504327227474485330
3.9548757600 -0.00000264104849757819 0.000002589281668045980 0.075924505923020371710
3.9669701800 -0.00000224857094580371 0.000002227265220834060 0.103720801747861704480
3.9790646000 -0.00000186887947928251 0.000001854915610019140 0.126131623034539258610
3.9911590200 -0.00000158812469754706 0.000001545236093065600 0.135726605988854553960
4.0032534400 -0.00000147521298287973 0.000001330158479049890 0.126945188128976066410
4.0153478600 -0.00000154027497492886 0.000001279774702706150 0.097384912959861291700
4.0274422800 -0.00000172710600486849 0.000001379556739441790 0.048764897262723136410
4.0395367000 -0.00000196947264373892 0.000001602299799721580 -0.01262781866460857549
4.0516311300 -0.00000222158896856289 0.000001923977633165210 -0.07630956697769553099
4.0637255500 -0.00000242016270603435 0.000002209585870879780 -0.12929645567936204342
4.0758199700 -0.00000251423208647169 0.000002350859871302550 -0.15938013930607841662
4.0879143900 -0.00000239333154615539 0.000002282774015580950 -0.15920875238351805958
4.1000088100 -0.00000209927045467491 0.000001996426397419530 -0.12933307989108783209
4.1121032300 -0.00000170409398945527 0.000001562587163755210 -0.07846940091268882200
4.1241976500 -0.00000126532551052399 0.000001069308874729860 -0.02071929277883818865
4.1362920700 -0.00000089179221603999 0.000000631619806310290 0.028960551330481490440
4.1483865000 -0.00000063408432052410 0.000000289705277388250 0.059304025982568189800
4.1604809200 -0.00000053857364877194 0.000000062516540777270 0.065837941420737941530
4.1725753400 -0.00000055948136147717 -0.00000007773584455436 0.051554303621875477440
4.1846697600 -0.00000070084746520930 -0.00000018121647407730 0.025031783007120056440
4.1967641800 -0.00000088000829327143 -0.00000029975599450467 -0.00312440348142334345
4.2088586000 -0.00000101216107994918 -0.00000045263274502431 -0.02413438992359879381
4.2209530200 -0.00000106115553473191 -0.00000065477914674636 -0.03378003068733270720
4.2330474400 -0.00000100422141190745 -0.00000085022628728659 -0.03306315670646683968
4.2451418700 -0.00000091141702184949 -0.00000100046336098340 -0.02675769670762944558
4.2572362900 -0.00000080478808262962 -0.00000107379155797355 -0.02085072333081056106
4.2693307100 -0.00000075741810400183 -0.00000100119836897472 -0.02025132817381080502
4.2814251300 -0.00000080244768289515 -0.00000084673986551422 -0.02754764958454185286
4.2935195500 -0.00000098688242504462 -0.00000058675004112850 -0.04273880955856587671
4.3056139700 -0.00000127701097005889 -0.00000027895614445120 -0.06358571481470255693
4.3177083900 -0.00000165674196021706 0.000000055767126131610 -0.08615615517462937856
4.3298028100 -0.00000204274417210833 0.000000389125844930340 -0.10512511938019671043
